ID;Name;URL;Suggested URL;Link position;Has equal domain;Has Simple Suggested URL;URL to scrape;Has Address;Has Email;Has ID;Has Name;Has Phone;Has Populated place
000000150;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Themes/Economy/National-Accounts-Domestic-Product/Tables/gdp-bubbles.html;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Service/Privacy-Policy/_node.html;0.0;0.0;0.0;1.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Service/Legal-Notice/_node.html;0.0;0.0;0.0;1.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Service/_node.html;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/About-Us/_node.html;0.0;0.0;0.0;1.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Press/_node.html;0.0;0.0;0.0;1.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Methods/_node.html;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Themes/_node.html;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk:443/wps/portal?urile=wcm:path:/obsah-sk/static-content/7-zber-udajov/novy-zber-udajov;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/aboutus/webpage/rss/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X1ZMUDhCQjFBME9SSjQwSUZDQTBCVFEzSTky/;0.0;0.0;0.0;1.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/aboutus/webpage/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X1ZMUDhCQjFBME9SQTQwSUZTVUNGTVMyNkc0/;0.0;0.0;0.0;1.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/aboutus/contact/su/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X1E3SThCQjFBMDhOREIwSTdMN1E4SUIzOEEz/;0.0;0.0;0.0;1.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/services/contact.us/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X1ZMUDhCQjFBMEc3VDEwSU5OU1VWOFFKSUgz/;0.0;0.0;0.0;1.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/aboutus/contact/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X0FRUVFTTFZWMEdWMkYwSTMxRzBOVVUwME0z/;0.0;0.0;0.0;1.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L0lHSkovd0RNQUprQUVnQSEhLzROVkUvc2s!/;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/help/cookies;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/coronavirus;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/government/organisations;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/government/organisations/uk-statistics-authority;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/government/publications/joined-up-data-in-government-the-future-of-data-linking-methods;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/government/organisations/government-digital-service;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/cymraeg;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/help/terms-conditions;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/help/accessibility-statement;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/contact;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/help/privacy-notice;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/help;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/search/transparency-and-freedom-of-information-releases;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/search/policy-papers-and-consultations;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/baile/;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/content;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/statistics/;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/statistics/population/;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/aboutus/contactus/;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/process_feedback/feedback.aspx;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/aboutus/lgdp/dataprotectionprivacytransparency/websiteprivacystatement/;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/aboutus/lgdp/dataprotectionprivacytransparency/;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/accessibility/accessibilitystatement/;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/silc/sitemap/;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/freedomofinformation/;0.0;0.0;0.0;0.0;0.0;0.0
000000150;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/aboutus/whoweare/copyrightpolicy/;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/cookies;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/releasecalendar;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/methodology;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/news;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus/transparencyandgovernance/freedomofinformationfoi;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus/contactus;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus/careers;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus/whatwedo;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/help/termsandconditions;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/help/privacynotice;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/help/accessibility;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus/whatwedo/programmesandprojects/onscentres;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Home/_node.html;0.0;0.0;0.0;1.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Service/Contact/_Contact.html;0.0;0.0;0.0;1.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/DE/Home/_inhalt.html;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Service/Search/search_node.html;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Service/Sitemap/sitemap_node.html;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Themes/Economy/National-Accounts-Domestic-Product/podcast-in-de-en-interview-bip-t30.html;0.0;0.0;0.0;1.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Themes/Economy/National-Accounts-Domestic-Product/Tables/gdp-bubbles.html;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Service/Privacy-Policy/_node.html;0.0;0.0;0.0;1.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Service/Legal-Notice/_node.html;0.0;0.0;0.0;1.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Service/_node.html;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/About-Us/_node.html;0.0;0.0;0.0;1.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Press/_node.html;0.0;0.0;0.0;1.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Methods/_node.html;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Themes/_node.html;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk:443/wps/portal?urile=wcm:path:/obsah-sk/static-content/7-zber-udajov/novy-zber-udajov;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/aboutus/webpage/rss/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X1ZMUDhCQjFBME9SSjQwSUZDQTBCVFEzSTky/;0.0;0.0;0.0;1.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/aboutus/webpage/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X1ZMUDhCQjFBME9SQTQwSUZTVUNGTVMyNkc0/;0.0;0.0;0.0;1.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/aboutus/contact/su/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X1E3SThCQjFBMDhOREIwSTdMN1E4SUIzOEEz/;0.0;0.0;0.0;1.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/services/contact.us/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X1ZMUDhCQjFBMEc3VDEwSU5OU1VWOFFKSUgz/;0.0;0.0;0.0;1.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/aboutus/contact/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X0FRUVFTTFZWMEdWMkYwSTMxRzBOVVUwME0z/;0.0;0.0;0.0;1.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L0lHSkovd0RNQUprQUVnQSEhLzROVkUvc2s!/;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/help/cookies;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/coronavirus;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/government/organisations;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/government/organisations/uk-statistics-authority;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/government/publications/joined-up-data-in-government-the-future-of-data-linking-methods;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/government/organisations/government-digital-service;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/cymraeg;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/help/terms-conditions;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/help/accessibility-statement;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/contact;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/help/privacy-notice;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/help;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/search/transparency-and-freedom-of-information-releases;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gov.uk/search/policy-papers-and-consultations;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/baile/;0.0;0.0;0.0;0.0;0.0;0.0
